time_s,roll_deg,desroll_deg,pitch_deg,despitch_deg,rcin_c1,rcin_c2,rcin_c3,rcin_c4,rcin_c5,rcin_c6,rcin_c7,rcin_c8,rcou_c1,rcou_c2,rcou_c3,rcou_c4,rcou_c5,rcou_c6,rcou_c7,rcou_c8,alt_m,crt_m_s,tho
97.79,-26.73,-26.67,0.0,0.0,1050,1500,1500,1500,1800,1000,1000,1800,1584,1585,1584,1584,0,0,0,0,23.98786163330078,2,0.3569280505180359
97.89,-26.82,-26.77,-0.01,0.0,1050,1500,1500,1500,1800,1000,1000,1800,1622,1622,1622,1622,0,0,0,0,23.98672866821289,-5,0.40441039204597473
97.99,-26.85,-26.82,0.0,0.0,1050,1500,1500,1500,1800,1000,1000,1800,1618,1619,1618,1618,0,0,0,0,23.981414794921875,-6,0.399893194437027
98.09,-26.86,-26.84,0.0,0.0,1050,1500,1500,1500,1800,1000,1000,1800,1615,1615,1615,1615,0,0,0,0,23.975231170654297,-6,0.3958895206451416
98.19,-26.87,-26.85,0.0,0.0,1050,1500,1500,1500,1800,1000,1000,1800,1596,1596,1596,1596,0,0,0,0,23.97153091430664,0,0.37101244926452637
98.29,-26.88,-26.86,0.0,0.0,1050,1500,1500,1500,1800,1000,1000,1800,1611,1612,1612,1612,0,0,0,0,23.969953536987305,-2,0.39117997884750366
98.39,-26.88,-26.86,0.0,0.0,1050,1500,1500,1500,1800,1000,1000,1800,1590,1590,1590,1590,0,0,0,0,23.969083786010742,4,0.36440110206604004
98.49,-26.88,-26.87,0.0,0.0,1050,1500,1500,1500,1800,1000,1000,1800,1590,1590,1590,1590,0,0,0,0,23.972841262817383,2,0.3641622066497803
98.59,-26.88,-26.87,0.0,0.0,1050,1500,1500,1500,1800,1000,1000,1800,1595,1595,1595,1595,0,0,0,0,23.974767684936523,2,0.3698316514492035
98.69,-26.88,-26.87,0.0,0.0,1050,1500,1500,1500,1800,1000,1000,1800,1580,1580,1580,1580,0,0,0,0,23.97977066040039,3,0.3513977825641632
98.79,-26.88,-26.87,0.0,0.0,1050,1500,1500,1500,1800,1000,1000,1800,1597,1597,1597,1597,0,0,0,0,23.98194694519043,1,0.372239887714386
98.89,-26.89,-26.87,0.0,0.0,1050,1500,1500,1500,1800,1000,1000,1800,1579,1579,1579,1579,0,0,0,0,23.986907958984375,3,0.3506019413471222
98.99,-26.88,-26.87,0.0,0.0,1050,1500,1500,1500,1800,1000,1000,1800,1588,1588,1588,1588,0,0,0,0,23.99166488647461,2,0.3612479269504547
99.09,-26.88,-26.86,-0.01,0.0,1056,1500,1500,1500,1800,1000,1000,1800,1586,1594,1590,1590,0,0,0,0,23.99394416809082,1,0.36378392577171326
99.19,-26.71,-26.68,-0.01,0.0,1056,1500,1500,1500,1800,1000,1000,1800,1584,1585,1585,1585,0,0,0,0,23.9964542388916,0,0.3573519289493561
99.29,-26.6,-26.58,-0.01,0.0,1062,1500,1500,1500,1800,1000,1000,1800,1587,1594,1590,1590,0,0,0,0,23.996620178222656,-1,0.36440300941467285
99.39,-26.38,-26.35,-0.01,0.0,1062,1500,1500,1500,1800,1000,1000,1800,1576,1577,1576,1576,0,0,0,0,23.99601173400879,0,0.3467772603034973
99.49,-26.24,-26.22,-0.01,0.0,1068,1500,1500,1500,1800,1000,1000,1800,1598,1606,1602,1602,0,0,0,0,23.99257469177246,-4,0.37891000509262085
99.59,-26.0,-25.99,-0.01,0.0,1068,1500,1500,1500,1800,1000,1000,1800,1589,1590,1590,1590,0,0,0,0,23.98847770690918,-3,0.3633546531200409
99.69,-25.86,-25.85,-0.01,0.0,1074,1500,1500,1500,1800,1000,1000,1800,1598,1605,1602,1602,0,0,0,0,23.983428955078125,-8,0.3785179853439331
99.79,-25.62,-25.62,-0.01,0.0,1074,1500,1500,1500,1800,1000,1000,1800,1610,1610,1610,1610,0,0,0,0,23.973783493041992,-8,0.388634592294693
99.89,-25.48,-25.48,-0.01,0.0,1080,1500,1500,1500,1800,1000,1000,1800,1598,1605,1601,1601,0,0,0,0,23.965749740600586,-4,0.3778092563152313
99.99,-25.25,-25.24,-0.01,0.0,1080,1500,1500,1500,1800,1000,1000,1800,1601,1601,1601,1601,0,0,0,0,23.963809967041016,-3,0.37748846411705017
100.09,-25.11,-25.11,-0.01,0.0,1086,1500,1500,1500,1800,1000,1000,1800,1604,1611,1607,1607,0,0,0,0,23.961559295654297,-3,0.3856704533100128
100.19,-24.88,-24.87,-0.02,0.0,1086,1500,1500,1500,1800,1000,1000,1800,1606,1607,1607,1606,0,0,0,0,23.958646774291992,-3,0.3848722577095032
100.29,-24.74,-24.72,-0.02,0.0,1140,1500,1500,1500,1800,1000,1000,1800,1578,1607,1593,1593,0,0,0,0,23.959041595458984,0,0.3673534691333771
100.39,-23.24,-23.07,-0.02,0.0,1140,1500,1500,1500,1800,1000,1000,1800,1576,1577,1577,1577,0,0,0,0,23.963409423828125,5,0.34767165780067444
100.49,-22.19,-22.16,-0.02,0.0,1146,1500,1500,1500,1800,1000,1000,1800,1560,1567,1563,1563,0,0,0,0,23.97235107421875,6,0.3317035436630249
100.59,-21.49,-21.52,-0.02,0.0,1152,1500,1500,1500,1800,1000,1000,1800,1585,1593,1589,1589,0,0,0,0,23.976573944091797,0,0.3622945249080658
100.69,-20.97,-21.02,-0.01,0.0,1152,1500,1500,1500,1800,1000,1000,1800,1581,1581,1581,1581,0,0,0,0,23.977890014648438,1,0.35315385460853577
100.79,-20.7,-20.75,-0.01,0.0,1158,1500,1500,1500,1800,1000,1000,1800,1561,1569,1565,1565,0,0,0,0,23.98247718811035,2,0.33331868052482605
100.89,-20.4,-20.44,-0.01,0.0,1158,1500,1500,1500,1800,1000,1000,1800,1575,1575,1575,1575,0,0,0,0,23.98460578918457,1,0.3453836739063263
100.99,-20.24,-20.27,-0.01,0.0,1164,1500,1500,1500,1800,1000,1000,1800,1566,1574,1570,1570,0,0,0,0,23.987131118774414,0,0.3389570116996765
101.09,-19.99,-20.01,-0.01,0.0,1164,1500,1500,1500,1800,1000,1000,1800,1583,1583,1583,1583,0,0,0,0,23.98659324645996,-3,0.3547450602054596
101.19,-19.86,-19.87,0.0,0.0,1170,1500,1500,1500,1800,1000,1000,1800,1579,1586,1583,1583,0,0,0,0,23.983009338378906,-1,0.35457634925842285
101.29,-19.62,-19.62,0.0,0.0,1170,1500,1500,1500,1800,1000,1000,1800,1563,1564,1564,1564,0,0,0,0,23.98367691040039,0,0.3316023051738739
101.39,-19.49,-19.49,0.0,0.0,1176,1500,1500,1500,1800,1000,1000,1800,1574,1582,1578,1578,0,0,0,0,23.982995986938477,-2,0.34881627559661865
101.49,-19.25,-19.25,0.0,0.0,1176,1500,1500,1500,1800,1000,1000,1800,1586,1587,1587,1587,0,0,0,0,23.979732513427734,-3,0.35961031913757324
101.59,-19.12,-19.1,0.0,0.0,1242,1500,1500,1500,1800,1000,1000,1800,1581,1609,1595,1595,0,0,0,0,23.976076126098633,-6,0.3701271414756775
101.69,-17.34,-17.13,0.0,0.0,1242,1500,1500,1500,1800,1000,1000,1800,1584,1583,1584,1584,0,0,0,0,23.97170066833496,-2,0.35587748885154724
101.79,-16.04,-16.02,0.0,0.0,1242,1500,1500,1500,1800,1000,1000,1800,1574,1572,1573,1573,0,0,0,0,23.97237777709961,-1,0.342835009098053
101.89,-15.39,-15.46,0.0,0.0,1242,1500,1500,1500,1800,1000,1000,1800,1596,1595,1595,1596,0,0,0,0,23.969196319580078,-5,0.37045422196388245
101.99,-14.99,-15.05,0.0,0.0,1248,1500,1500,1500,1800,1000,1000,1800,1580,1581,1581,1581,0,0,0,0,23.964242935180664,-3,0.35255035758018494
102.09,-14.71,-14.76,0.0,0.0,1254,1500,1500,1500,1800,1000,1000,1800,1585,1592,1589,1589,0,0,0,0,23.96065902709961,-4,0.3620230555534363
102.19,-14.41,-14.45,0.0,0.0,1254,1500,1500,1500,1800,1000,1000,1800,1590,1590,1590,1590,0,0,0,0,23.95534324645996,-3,0.3641248643398285
102.29,-14.25,-14.27,0.0,0.0,1260,1500,1500,1500,1800,1000,1000,1800,1564,1572,1568,1568,0,0,0,0,23.956151962280273,2,0.3372255861759186
102.39,-14.0,-14.01,0.0,0.0,1260,1500,1500,1500,1800,1000,1000,1800,1588,1588,1588,1588,0,0,0,0,23.95732307434082,0,0.36076048016548157
102.49,-13.86,-13.87,0.0,0.0,1266,1500,1500,1500,1800,1000,1000,1800,1566,1574,1570,1570,0,0,0,0,23.95954704284668,3,0.3389838933944702
102.59,-13.62,-13.62,0.0,0.0,1266,1500,1500,1500,1800,1000,1000,1800,1567,1568,1567,1567,0,0,0,0,23.96576690673828,3,0.33586785197257996
102.69,-13.48,-13.49,0.0,0.0,1272,1500,1500,1500,1800,1000,1000,1800,1580,1588,1584,1584,0,0,0,0,23.96864891052246,0,0.3560543358325958
102.79,-13.25,-13.25,0.0,0.0,1272,1500,1500,1500,1800,1000,1000,1800,1576,1577,1576,1577,0,0,0,0,23.970043182373047,1,0.3471876084804535
102.89,-13.11,-13.11,-0.01,0.0,1278,1500,1500,1500,1800,1000,1000,1800,1567,1574,1571,1570,0,0,0,0,23.97246742248535,2,0.3399617671966553
102.99,-12.88,-12.87,-0.01,0.0,1278,1500,1500,1500,1800,1000,1000,1800,1569,1569,1569,1569,0,0,0,0,23.975210189819336,1,0.33833807706832886
103.09,-12.74,-12.73,-0.01,0.0,1284,1500,1500,1500,1800,1000,1000,1800,1560,1568,1564,1564,0,0,0,0,23.97787094116211,2,0.3319600820541382
103.19,-12.5,-12.49,-0.01,0.0,1284,1500,1500,1500,1800,1000,1000,1800,1559,1560,1559,1559,0,0,0,0,23.981672286987305,2,0.3265283703804016
103.29,-12.33,-12.29,-0.01,0.0,1332,1500,1500,1500,1800,1000,1000,1800,1551,1577,1564,1564,0,0,0,0,23.984121322631836,0,0.33236071467399597
103.39,-10.96,-10.81,0.0,0.0,1338,1500,1500,1500,1800,1000,1000,1800,1570,1579,1575,1574,0,0,0,0,23.982194900512695,-1,0.34463590383529663
103.49,-9.88,-9.86,0.0,0.0,1338,1500,1500,1500,1800,1000,1000,1800,1578,1578,1578,1578,0,0,0,0,23.980581283569336,-3,0.34881505370140076
103.59,-9.31,-9.36,0.0,0.0,1344,1500,1500,1500,1800,1000,1000,1800,1569,1576,1573,1573,0,0,0,0,23.97774314880371,-1,0.3422805666923523
103.69,-8.88,-8.94,0.0,0.0,1344,1500,1500,1500,1800,1000,1000,1800,1568,1569,1569,1569,0,0,0,0,23.976844787597656,0,0.33752235770225525
103.79,-8.66,-8.71,0.0,0.0,1350,1500,1500,1500,1800,1000,1000,1800,1568,1576,1572,1572,0,0,0,0,23.97590446472168,-2,0.3416343331336975
103.89,-8.38,-8.42,0.0,0.0,1350,1500,1500,1500,1800,1000,1000,1800,1579,1579,1579,1579,0,0,0,0,23.972747802734375,-3,0.3505682051181793
103.99,-8.23,-8.26,0.0,0.0,1356,1500,1500,1500,1800,1000,1000,1800,1578,1585,1582,1582,0,0,0,0,23.969091415405273,-5,0.3533021807670593
104.09,-8.0,-7.99,0.0,0.0,1362,1500,1500,1500,1800,1000,1000,1800,1584,1592,1588,1588,0,0,0,0,23.96358299255371,-4,0.3612038195133209
104.19,-7.69,-7.69,0.0,0.0,1362,1500,1500,1500,1800,1000,1000,1800,1569,1570,1570,1570,0,0,0,0,23.96222686767578,0,0.33869320154190063
104.29,-7.51,-7.52,0.0,0.0,1368,1500,1500,1500,1800,1000,1000,1800,1567,1574,1571,1571,0,0,0,0,23.962284088134766,1,0.3398421108722687
104.39,-7.27,-7.26,0.0,0.0,1368,1500,1500,1500,1800,1000,1000,1800,1564,1564,1564,1564,0,0,0,0,23.96437644958496,3,0.33209097385406494
104.49,-7.12,-7.12,0.0,0.0,1374,1500,1500,1500,1800,1000,1000,1800,1560,1568,1564,1564,0,0,0,0,23.967695236206055,3,0.3318521976470947
104.59,-6.88,-6.85,0.0,0.0,1440,1500,1500,1500,1800,1000,1000,1800,1548,1578,1563,1563,0,0,0,0,23.970306396484375,2,0.33113154768943787
104.69,-5.02,-4.81,0.0,0.0,1440,1500,1500,1500,1800,1000,1000,1800,1574,1573,1574,1573,0,0,0,0,23.971044540405273,0,0.3434121608734131
104.79,-3.69,-3.67,0.0,0.0,1446,1500,1500,1500,1800,1000,1000,1800,1565,1571,1568,1568,0,0,0,0,23.97109603881836,0,0.336645245552063
104.89,-2.83,-2.91,0.0,0.0,1446,1500,1500,1500,1800,1000,1000,1800,1569,1568,1569,1569,0,0,0,0,23.9706974029541,0,0.33781760931015015
104.99,-2.41,-2.51,0.0,0.0,1452,1500,1500,1500,1800,1000,1000,1800,1561,1568,1564,1564,0,0,0,0,23.970943450927734,0,0.33244723081588745
105.09,-2.05,-2.13,0.0,0.0,1452,1500,1500,1500,1800,1000,1000,1800,1568,1568,1568,1568,0,0,0,0,23.970470428466797,0,0.33702516555786133
105.19,-1.87,-1.93,0.0,0.0,1458,1500,1500,1500,1800,1000,1000,1800,1556,1564,1560,1560,0,0,0,0,23.971208572387695,1,0.32768020033836365
105.29,-1.61,-1.65,0.0,0.0,1458,1500,1500,1500,1800,1000,1000,1800,1560,1561,1560,1560,0,0,0,0,23.972368240356445,1,0.3274485766887665
105.39,-1.48,-1.5,0.0,0.0,1464,1500,1500,1500,1800,1000,1000,1800,1556,1563,1559,1559,0,0,0,0,23.973466873168945,1,0.3266351521015167
105.49,-1.25,-1.25,0.0,0.0,1464,1500,1500,1500,1800,1000,1000,1800,1563,1564,1563,1563,0,0,0,0,23.97401237487793,0,0.33104825019836426
105.59,-1.11,-1.11,0.0,0.0,1470,1500,1500,1500,1800,1000,1000,1800,1561,1569,1565,1565,0,0,0,0,23.974061965942383,-1,0.3336489498615265
105.69,-0.88,-0.87,0.0,0.0,1470,1500,1500,1500,1800,1000,1000,1800,1569,1569,1569,1569,0,0,0,0,23.97206687927246,-2,0.33806276321411133
105.79,-0.74,-0.73,0.0,0.0,1476,1500,1500,1500,1800,1000,1000,1800,1574,1582,1578,1578,0,0,0,0,23.969179153442383,-4,0.34888437390327454
105.89,-0.5,-0.49,0.0,0.0,1476,1500,1500,1500,1800,1000,1000,1800,1570,1571,1570,1570,0,0,0,0,23.96634292602539,-2,0.3394501805305481
105.99,-0.37,-0.36,0.0,0.0,1482,1500,1500,1500,1800,1000,1000,1800,1572,1576,1574,1574,0,0,0,0,23.964820861816406,-2,0.3441130220890045
106.09,-0.19,-0.18,0.0,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1573,1574,1573,1573,0,0,0,0,23.963212966918945,-1,0.3433988392353058
106.19,-0.09,-0.09,0.0,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1572,1573,1573,1573,0,0,0,0,23.96270179748535,-1,0.3423384428024292
106.29,-0.04,-0.04,0.0,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1579,1579,1579,1579,0,0,0,0,23.96070098876953,-2,0.35042494535446167
106.39,-0.02,-0.02,0.0,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1577,1576,1577,1577,0,0,0,0,23.958724975585938,-2,0.3472806513309479
106.49,-0.01,-0.01,0.0,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1576,1576,1576,1576,0,0,0,0,23.95671844482422,-1,0.34666934609413147
106.59,-0.01,0.0,0.0,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1575,1575,1575,1575,0,0,0,0,23.955638885498047,0,0.34566354751586914
106.69,-0.01,0.0,0.0,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1572,1572,1572,1572,0,0,0,0,23.95598793029785,1,0.3412933647632599
106.79,-0.01,0.0,0.0,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1576,1576,1576,1576,0,0,0,0,23.957191467285156,0,0.34609636664390564
106.89,-0.01,0.0,0.0,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1586,1586,1586,1586,0,0,0,0,23.955562591552734,-1,0.35877013206481934
106.99,0.0,0.0,-0.01,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1584,1584,1584,1584,0,0,0,0,23.95412254333496,-1,0.3567262291908264
107.09,0.0,0.0,-0.01,0.0,1506,1500,1500,1500,1800,1000,1000,1800,1570,1570,1570,1570,0,0,0,0,23.954662322998047,2,0.33948102593421936
107.19,0.0,0.0,0.0,0.0,1506,1500,1500,1500,1800,1000,1000,1800,1568,1568,1568,1568,0,0,0,0,23.958251953125,2,0.33737850189208984
107.29,0.0,0.0,0.0,0.0,1512,1500,1500,1500,1800,1000,1000,1800,1576,1576,1576,1576,0,0,0,0,23.960100173950195,0,0.34674471616744995
107.39,0.0,0.0,-0.01,0.0,1512,1500,1500,1500,1800,1000,1000,1800,1568,1568,1568,1568,0,0,0,0,23.962003707885742,2,0.3367367386817932
107.49,0.0,0.0,0.0,0.0,1518,1500,1500,1500,1800,1000,1000,1800,1567,1568,1567,1567,0,0,0,0,23.964515686035156,2,0.33614540100097656
107.59,0.0,0.02,0.0,0.0,1572,1500,1500,1500,1800,1000,1000,1800,1555,1584,1570,1569,0,0,0,0,23.96692657470703,1,0.33888494968414307
107.69,1.38,1.55,0.0,0.0,1572,1500,1500,1500,1800,1000,1000,1800,1567,1569,1568,1568,0,0,0,0,23.968915939331055,1,0.33726146817207336
107.79,2.37,2.39,0.0,0.0,1578,1500,1500,1500,1800,1000,1000,1800,1566,1573,1570,1570,0,0,0,0,23.970487594604492,1,0.3389458954334259
107.89,3.04,2.99,0.0,0.0,1578,1500,1500,1500,1800,1000,1000,1800,1577,1577,1577,1577,0,0,0,0,23.970699310302734,-1,0.3476833403110504
107.99,3.38,3.31,0.0,0.0,1584,1500,1500,1500,1800,1000,1000,1800,1567,1575,1571,1571,0,0,0,0,23.970468521118164,0,0.3406813144683838
108.09,3.69,3.64,0.0,0.0,1584,1500,1500,1500,1800,1000,1000,1800,1591,1592,1591,1592,0,0,0,0,23.967479705810547,-5,0.36554503440856934
108.19,3.87,3.83,0.0,0.0,1590,1500,1500,1500,1800,1000,1000,1800,1577,1584,1580,1580,0,0,0,0,23.96291732788086,-3,0.3516974151134491
108.29,4.12,4.09,0.0,0.0,1590,1500,1500,1500,1800,1000,1000,1800,1584,1584,1584,1585,0,0,0,0,23.958629608154297,-2,0.3569096028804779
108.39,4.26,4.24,0.0,0.0,1596,1500,1500,1500,1800,1000,1000,1800,1576,1583,1580,1580,0,0,0,0,23.9567813873291,-1,0.3508249819278717
108.49,4.49,4.49,0.0,0.0,1596,1500,1500,1500,1800,1000,1000,1800,1574,1574,1574,1574,0,0,0,0,23.956729888916016,1,0.34411871433258057
108.59,4.63,4.62,-0.01,0.0,1602,1500,1500,1500,1800,1000,1000,1800,1568,1576,1573,1572,0,0,0,0,23.958715438842773,2,0.34203585982322693
108.69,4.86,4.88,-0.01,0.0,1674,1500,1500,1500,1800,1000,1000,1800,1551,1582,1567,1567,0,0,0,0,23.96306610107422,3,0.33509233593940735
108.79,6.86,7.08,-0.01,0.0,1674,1500,1500,1500,1800,1000,1000,1800,1571,1567,1569,1569,0,0,0,0,23.96668243408203,2,0.3382648825645447
108.89,8.32,8.33,0.0,0.0,1680,1500,1500,1500,1800,1000,1000,1800,1568,1573,1571,1571,0,0,0,0,23.970008850097656,2,0.34028881788253784
108.99,9.23,9.15,0.0,0.0,1680,1500,1500,1500,1800,1000,1000,1800,1568,1567,1567,1567,0,0,0,0,23.973806381225586,4,0.3361758589744568
109.09,9.68,9.56,0.0,0.0,1680,1500,1500,1500,1800,1000,1000,1800,1572,1571,1571,1571,0,0,0,0,23.97852897644043,1,0.34053942561149597
109.19,9.88,9.77,0.0,0.0,1680,1500,1500,1500,1800,1000,1000,1800,1578,1577,1578,1578,0,0,0,0,23.97972869873047,0,0.34847187995910645
109.29,9.96,9.89,0.0,0.0,1686,1500,1500,1500,1800,1000,1000,1800,1575,1582,1578,1578,0,0,0,0,23.98040199279785,-2,0.34935733675956726
109.39,10.15,10.13,0.0,0.0,1686,1500,1500,1500,1800,1000,1000,1800,1585,1586,1586,1585,0,0,0,0,23.978517532348633,-3,0.3581743836402893
109.49,10.27,10.26,0.0,0.0,1692,1500,1500,1500,1800,1000,1000,1800,1574,1583,1578,1578,0,0,0,0,23.977741241455078,-1,0.3495993912220001
109.59,10.49,10.49,0.0,0.0,1692,1500,1500,1500,1800,1000,1000,1800,1578,1579,1578,1579,0,0,0,0,23.97800636291504,-2,0.349638432264328
109.69,10.62,10.63,0.0,0.0,1698,1500,1500,1500,1800,1000,1000,1800,1580,1587,1584,1584,0,0,0,0,23.976356506347656,-2,0.35605913400650024
109.79,10.85,10.87,0.0,0.0,1698,1500,1500,1500,1800,1000,1000,1800,1578,1579,1579,1578,0,0,0,0,23.97606658935547,-1,0.3494890630245209
109.89,10.99,11.0,0.0,0.0,1704,1500,1500,1500,1800,1000,1000,1800,1581,1589,1585,1585,0,0,0,0,23.975393295288086,-2,0.3576439619064331
109.99,11.23,11.24,0.0,0.0,1704,1500,1500,1500,1800,1000,1000,1800,1582,1583,1582,1582,0,0,0,0,23.973583221435547,-1,0.3544492721557617
110.09,11.44,11.46,0.0,0.0,1710,1500,1500,1500,1800,1000,1000,1800,1574,1574,1574,1574,0,0,0,0,23.9743595123291,0,0.3441479206085205
110.19,11.65,11.67,0.0,0.0,1716,1500,1500,1500,1800,1000,1000,1800,1575,1582,1579,1579,0,0,0,0,23.97559356689453,0,0.3498617708683014
110.29,11.93,11.95,0.0,0.0,1716,1500,1500,1500,1800,1000,1000,1800,1582,1583,1583,1583,0,0,0,0,23.975114822387695,0,0.35485348105430603
110.39,12.1,12.13,0.0,0.0,1722,1500,1500,1500,1800,1000,1000,1800,1574,1577,1575,1575,0,0,0,0,23.97663688659668,0,0.34552061557769775
110.49,12.35,12.38,0.0,0.0,1728,1500,1500,1500,1800,1000,1000,1800,1579,1587,1583,1583,0,0,0,0,23.97760009765625,0,0.35518553853034973
110.59,12.66,12.68,0.0,0.0,1728,1500,1500,1500,1800,1000,1000,1800,1572,1573,1573,1573,0,0,0,0,23.979095458984375,1,0.34247997403144836
110.69,12.84,12.86,0.0,0.0,1788,1500,1500,1500,1800,1000,1000,1800,1567,1596,1581,1581,0,0,0,0,23.97994041442871,0,0.3531251847743988
110.79,14.51,14.68,0.0,0.0,1788,1500,1500,1500,1800,1000,1000,1800,1575,1574,1575,1575,0,0,0,0,23.98044776916504,1,0.34481415152549744
110.89,15.69,15.7,0.0,0.0,1794,1500,1500,1500,1800,1000,1000,1800,1586,1593,1590,1590,0,0,0,0,23.980236053466797,-2,0.36316978931427
110.99,16.45,16.41,0.0,0.0,1800,1500,1500,1500,1800,1000,1000,1800,1593,1601,1597,1597,0,0,0,0,23.976478576660156,-5,0.37244904041290283
111.09,17.01,16.94,0.0,0.0,1800,1500,1500,1500,1800,1000,1000,1800,1596,1596,1596,1596,0,0,0,0,23.972379684448242,-3,0.37095963954925537
111.19,17.29,17.22,0.0,0.0,1806,1500,1500,1500,1800,1000,1000,1800,1579,1586,1583,1583,0,0,0,0,23.97136688232422,0,0.3549972176551819
111.29,17.59,17.54,0.0,0.0,1806,1500,1500,1500,1800,1000,1000,1800,1587,1587,1587,1587,0,0,0,0,23.97144317626953,0,0.3605070114135742
111.39,17.75,17.71,0.0,0.0,1812,1500,1500,1500,1800,1000,1000,1800,1577,1585,1581,1581,0,0,0,0,23.97319984436035,1,0.3525839149951935
111.49,17.99,17.97,0.0,0.0,1812,1500,1500,1500,1800,1000,1000,1800,1585,1585,1585,1585,0,0,0,0,23.97492790222168,0,0.3576461374759674
111.59,18.13,18.12,0.0,0.0,1818,1500,1500,1500,1800,1000,1000,1800,1579,1586,1582,1583,0,0,0,0,23.97574806213379,0,0.35458436608314514
111.69,18.36,18.36,0.0,0.0,1818,1500,1500,1500,1800,1000,1000,1800,1601,1602,1602,1602,0,0,0,0,23.97371482849121,-4,0.3783130347728729
111.79,18.5,18.49,0.0,0.0,1824,1500,1500,1500,1800,1000,1000,1800,1586,1593,1590,1590,0,0,0,0,23.97092056274414,-1,0.3633025586605072
111.89,18.73,18.74,0.0,0.0,1824,1500,1500,1500,1800,1000,1000,1800,1587,1588,1587,1588,0,0,0,0,23.969852447509766,0,0.36075034737586975
111.99,18.86,18.88,0.0,0.0,1872,1500,1500,1500,1800,1000,1000,1800,1570,1599,1584,1584,0,0,0,0,23.971149444580078,1,0.35691365599632263
112.09,20.22,20.39,0.0,0.0,1884,1500,1500,1500,1800,1000,1000,1800,1579,1597,1588,1588,0,0,0,0,23.973196029663086,1,0.3616742789745331
112.19,21.48,21.54,0.0,0.0,1884,1500,1500,1500,1800,1000,1000,1800,1584,1585,1585,1585,0,0,0,0,23.97568130493164,2,0.35737061500549316
112.29,22.17,22.14,0.0,0.0,1890,1500,1500,1500,1800,1000,1000,1800,1595,1601,1598,1598,0,0,0,0,23.976957321166992,0,0.37399405241012573
112.39,22.67,22.62,0.0,0.0,1890,1500,1500,1500,1800,1000,1000,1800,1580,1580,1580,1580,0,0,0,0,23.978755950927734,3,0.3519793748855591
112.49,22.93,22.87,0.0,0.0,1896,1500,1500,1500,1800,1000,1000,1800,1573,1580,1577,1577,0,0,0,0,23.98255157470703,3,0.3476150929927826
112.59,23.21,23.18,0.0,0.0,1896,1500,1500,1500,1800,1000,1000,1800,1588,1589,1589,1589,0,0,0,0,23.985408782958984,0,0.36225277185440063
112.69,23.37,23.35,0.0,0.0,1902,1500,1500,1500,1800,1000,1000,1800,1592,1600,1596,1596,0,0,0,0,23.984943389892578,-1,0.3712990880012512
112.79,23.62,23.6,0.0,0.0,1902,1500,1500,1500,1800,1000,1000,1800,1593,1594,1594,1593,0,0,0,0,23.983810424804688,-2,0.36807477474212646
112.89,23.76,23.74,0.0,0.0,1908,1500,1500,1500,1800,1000,1000,1800,1585,1592,1588,1588,0,0,0,0,23.98348045349121,-1,0.3618145287036896
112.99,23.99,23.98,-0.01,0.0,1908,1500,1500,1500,1800,1000,1000,1800,1605,1606,1605,1605,0,0,0,0,23.980533599853516,-4,0.3831576108932495
113.09,24.12,24.12,-0.01,0.0,1914,1500,1500,1500,1800,1000,1000,1800,1598,1605,1601,1601,0,0,0,0,23.977096557617188,-3,0.37815260887145996
113.19,24.35,24.36,0.0,0.0,1914,1500,1500,1500,1800,1000,1000,1800,1618,1618,1618,1618,0,0,0,0,23.97336769104004,-6,0.3995686173439026
113.29,24.49,24.5,0.0,0.0,1920,1500,1500,1500,1800,1000,1000,1800,1603,1610,1606,1606,0,0,0,0,23.97056007385254,-3,0.3846256732940674
113.39,24.73,24.76,0.0,0.0,1950,1500,1500,1500,1800,1000,1000,1800,1603,1631,1617,1617,0,0,0,0,23.96784782409668,-4,0.39833271503448486
113.49,25.68,25.79,0.0,0.0,1950,1500,1500,1500,1800,1000,1000,1800,1597,1599,1598,1598,0,0,0,0,23.96735954284668,0,0.3745309114456177
113.59,26.31,26.32,0.0,0.0,1950,1500,1500,1500,1800,1000,1000,1800,1581,1581,1581,1581,0,0,0,0,23.97230339050293,5,0.3526318669319153
113.69,26.63,26.59,0.0,0.0,1950,1500,1500,1500,1800,1000,1000,1800,1567,1566,1566,1566,0,0,0,0,23.982196807861328,9,0.33503714203834534
113.79,26.77,26.72,0.0,0.0,1950,1500,1500,1500,1800,1000,1000,1800,1582,1581,1582,1581,0,0,0,0,23.991291046142578,6,0.35332322120666504
113.89,26.83,26.79,0.0,0.0,1950,1500,1500,1500,1800,1000,1000,1800,1595,1595,1595,1595,0,0,0,0,23.996376037597656,0,0.36991143226623535
113.99,26.86,26.83,0.0,0.0,1950,1500,1500,1500,1800,1000,1000,1800,1606,1606,1606,1606,0,0,0,0,23.995582580566406,-3,0.3841194808483124
