time_s,roll_deg,desroll_deg,pitch_deg,despitch_deg,rcin_c1,rcin_c2,rcin_c3,rcin_c4,rcin_c5,rcin_c6,rcin_c7,rcin_c8,rcou_c1,rcou_c2,rcou_c3,rcou_c4,rcou_c5,rcou_c6,rcou_c7,rcou_c8,alt_m,crt_m_s,tho
68.19,20.02,20.03,-0.04,0.0,1860,1500,1500,1500,1800,1000,1000,1800,1585,1585,1586,1586,0,0,0,0,23.963214874267578,3,0.35818397998809814
68.29,20.72,20.74,-0.04,0.0,1884,1500,1500,1500,1800,1000,1000,1800,1581,1598,1590,1590,0,0,0,0,23.965078353881836,2,0.36345934867858887
68.39,21.73,21.72,-0.05,0.0,1884,1500,1500,1500,1800,1000,1000,1800,1595,1594,1595,1596,0,0,0,0,23.965959548950195,1,0.36986207962036133
68.49,22.6,22.64,-0.07,0.0,1908,1500,1500,1500,1800,1000,1000,1800,1590,1597,1595,1595,0,0,0,0,23.96630859375,0,0.3692513704299927
68.59,23.46,23.54,-0.07,0.0,1932,1500,1500,1500,1800,1000,1000,1800,1581,1599,1591,1592,0,0,0,0,23.966590881347656,2,0.3648311197757721
68.69,24.59,24.62,-0.08,0.0,1932,1500,1500,1500,1800,1000,1000,1800,1588,1587,1589,1589,0,0,0,0,23.96870994567871,2,0.36122873425483704
68.79,25.35,25.38,-0.07,0.0,1950,1500,1500,1500,1800,1000,1000,1800,1607,1595,1602,1602,0,0,0,0,23.970096588134766,0,0.3782399594783783
68.89,26.11,26.11,-0.06,0.0,1950,1500,1500,1500,1800,1000,1000,1800,1606,1603,1605,1605,0,0,0,0,23.96925926208496,-1,0.3826357424259186
68.99,26.53,26.48,-0.04,0.0,1950,1500,1500,1500,1800,1000,1000,1800,1593,1592,1593,1593,0,0,0,0,23.969486236572266,2,0.36723315715789795
69.09,26.73,26.67,-0.01,0.0,1950,1500,1500,1500,1800,1000,1000,1800,1588,1587,1587,1587,0,0,0,0,23.97288703918457,4,0.3605040907859802
69.19,26.81,26.77,0.01,0.0,1950,1500,1500,1500,1800,1000,1000,1800,1601,1600,1600,1600,0,0,0,0,23.9748477935791,1,0.3765040338039398
69.29,26.85,26.82,0.04,0.0,1950,1500,1500,1500,1800,1000,1000,1800,1585,1585,1584,1584,0,0,0,0,23.978261947631836,4,0.35656243562698364
69.39,26.86,26.84,0.07,0.0,1950,1500,1500,1500,1800,1000,1000,1800,1606,1606,1605,1605,0,0,0,0,23.980009078979492,-1,0.38348594307899475
69.49,26.86,26.85,0.09,0.0,1950,1500,1500,1500,1800,1000,1000,1800,1597,1597,1595,1595,0,0,0,0,23.97994613647461,0,0.3714580535888672
69.59,26.86,26.86,0.1,0.0,1950,1500,1500,1500,1800,1000,1000,1800,1599,1599,1597,1597,0,0,0,0,23.981475830078125,-1,0.3735799491405487
69.69,26.85,26.86,0.11,0.0,1950,1500,1500,1500,1800,1000,1000,1800,1589,1589,1587,1587,0,0,0,0,23.982704162597656,1,0.36113983392715454
69.79,26.85,26.87,0.1,0.0,1950,1500,1500,1500,1800,1000,1000,1800,1601,1602,1600,1600,0,0,0,0,23.98371696472168,-1,0.37745216488838196
69.89,26.85,26.87,0.09,0.0,1950,1500,1500,1500,1800,1000,1000,1800,1594,1594,1593,1593,0,0,0,0,23.98268699645996,1,0.36778154969215393
69.99,26.85,26.87,0.08,0.0,1950,1500,1500,1500,1800,1000,1000,1800,1590,1590,1589,1589,0,0,0,0,23.985782623291016,1,0.3634205162525177
70.09,26.86,26.87,0.06,0.0,1950,1500,1500,1500,1800,1000,1000,1800,1577,1577,1577,1577,0,0,0,0,23.988943099975586,4,0.34760889410972595
70.19,26.86,26.87,0.04,0.0,1950,1500,1500,1500,1800,1000,1000,1800,1576,1576,1575,1576,0,0,0,0,23.993864059448242,2,0.34605029225349426
70.29,26.86,26.87,0.02,0.0,1950,1500,1500,1500,1800,1000,1000,1800,1596,1595,1596,1596,0,0,0,0,23.993305206298828,-2,0.3706090450286865
70.39,26.86,26.87,0.0,0.0,1950,1500,1500,1500,1800,1000,1000,1800,1618,1618,1618,1618,0,0,0,0,23.98860740661621,-8,0.3990567624568939
70.49,26.85,26.87,-0.01,0.0,1950,1500,1500,1500,1800,1000,1000,1800,1616,1616,1617,1617,0,0,0,0,23.980541229248047,-9,0.3974640667438507
70.59,26.85,26.87,-0.03,0.0,1950,1500,1500,1500,1800,1000,1000,1800,1606,1606,1606,1607,0,0,0,0,23.97390365600586,-4,0.3840896785259247
70.69,26.85,26.87,-0.05,0.0,1950,1500,1500,1500,1800,1000,1000,1800,1588,1588,1589,1589,0,0,0,0,23.97364616394043,-1,0.3625105023384094
70.79,26.85,26.87,-0.06,0.0,1950,1500,1500,1500,1800,1000,1000,1800,1603,1603,1604,1604,0,0,0,0,23.971412658691406,-3,0.3806678056716919
70.89,26.85,26.87,-0.06,0.0,1950,1500,1500,1500,1800,1000,1000,1800,1596,1596,1597,1597,0,0,0,0,23.969877243041992,0,0.3715630769729614
70.99,26.86,26.87,-0.06,0.0,1950,1500,1500,1500,1800,1000,1000,1800,1599,1599,1600,1600,0,0,0,0,23.971195220947266,-1,0.37515175342559814
71.09,26.86,26.87,-0.05,0.0,1950,1500,1500,1500,1800,1000,1000,1800,1607,1607,1608,1608,0,0,0,0,23.969188690185547,-1,0.3859736919403076
71.19,26.86,26.87,-0.04,0.0,1950,1500,1500,1500,1800,1000,1000,1800,1614,1614,1615,1615,0,0,0,0,23.96620750427246,-2,0.3948366641998291
71.29,26.86,26.87,-0.02,0.0,1950,1500,1500,1500,1800,1000,1000,1800,1584,1584,1585,1585,0,0,0,0,23.96765899658203,3,0.3570501506328583
71.39,26.86,26.87,0.0,0.0,1950,1500,1500,1500,1800,1000,1000,1800,1612,1612,1612,1612,0,0,0,0,23.96800422668457,-1,0.3912888467311859
71.49,26.86,26.87,0.0,0.0,1950,1500,1500,1500,1800,1000,1000,1800,1586,1586,1585,1585,0,0,0,0,23.970232009887695,2,0.3582483232021332
71.59,26.86,26.87,0.02,0.0,1950,1500,1500,1500,1800,1000,1000,1800,1601,1601,1600,1600,0,0,0,0,23.97141456604004,1,0.3769797384738922
71.69,26.87,26.87,0.03,0.0,1950,1500,1500,1500,1800,1000,1000,1800,1593,1593,1593,1593,0,0,0,0,23.974037170410156,3,0.36743849515914917
71.79,26.84,26.76,0.04,0.0,1926,1500,1500,1500,1800,1000,1000,1800,1586,1566,1575,1576,0,0,0,0,23.980066299438477,5,0.34628739953041077
71.89,26.16,26.08,0.04,0.0,1926,1500,1500,1500,1800,1000,1000,1800,1573,1572,1572,1572,0,0,0,0,23.986251831054688,4,0.3418823182582855
71.99,25.71,25.62,0.05,0.0,1902,1500,1500,1500,1800,1000,1000,1800,1614,1596,1604,1604,0,0,0,0,23.985912322998047,-3,0.3821176290512085
72.09,24.82,24.76,0.05,0.0,1902,1500,1500,1500,1800,1000,1000,1800,1643,1642,1642,1642,0,0,0,0,23.975746154785156,-13,0.43110600113868713
72.19,24.02,23.94,0.04,0.0,1878,1500,1500,1500,1800,1000,1000,1800,1603,1601,1602,1602,0,0,0,0,23.96743392944336,-4,0.37883487343788147
72.29,23.15,23.06,0.04,0.0,1854,1500,1500,1500,1800,1000,1000,1800,1583,1566,1574,1574,0,0,0,0,23.966651916503906,1,0.3445083200931549
72.39,22.01,21.99,0.03,0.0,1854,1500,1500,1500,1800,1000,1000,1800,1582,1582,1581,1581,0,0,0,0,23.96722412109375,1,0.3533030152320862
72.49,21.15,21.13,0.02,0.0,1830,1500,1500,1500,1800,1000,1000,1800,1564,1577,1570,1570,0,0,0,0,23.969961166381836,4,0.3396666347980499
72.59,20.22,20.15,0.01,0.0,1806,1500,1500,1500,1800,1000,1000,1800,1591,1576,1583,1583,0,0,0,0,23.972396850585938,1,0.3555682599544525
72.69,19.03,19.04,0.01,0.0,1806,1500,1500,1500,1800,1000,1000,1800,1574,1574,1574,1574,0,0,0,0,23.974788665771484,2,0.3440992534160614
72.79,18.31,18.28,0.0,0.0,1782,1500,1500,1500,1800,1000,1000,1800,1575,1578,1577,1577,0,0,0,0,23.975528717041016,1,0.3471444547176361
72.89,17.3,17.22,0.0,0.0,1758,1500,1500,1500,1800,1000,1000,1800,1577,1563,1570,1570,0,0,0,0,23.977624893188477,1,0.3391996920108795
72.99,16.07,16.07,0.0,0.0,1758,1500,1500,1500,1800,1000,1000,1800,1559,1560,1560,1559,0,0,0,0,23.980642318725586,2,0.3264539837837219
73.09,15.37,15.37,0.0,0.0,1734,1500,1500,1500,1800,1000,1000,1800,1586,1568,1577,1577,0,0,0,0,23.98128318786621,-2,0.34737926721572876
73.19,14.37,14.39,0.0,0.0,1734,1500,1500,1500,1800,1000,1000,1800,1583,1583,1583,1583,0,0,0,0,23.976348876953125,-4,0.35474729537963867
73.29,13.71,13.69,0.0,0.0,1710,1500,1500,1500,1800,1000,1000,1800,1588,1595,1592,1592,0,0,0,0,23.968812942504883,-7,0.3659495413303375
73.39,12.76,12.68,0.0,0.0,1686,1500,1500,1500,1800,1000,1000,1800,1587,1571,1579,1579,0,0,0,0,23.961490631103516,-2,0.3502405881881714
73.49,11.55,11.55,0.0,0.0,1686,1500,1500,1500,1800,1000,1000,1800,1567,1568,1568,1568,0,0,0,0,23.960121154785156,0,0.3362486958503723
73.59,10.86,10.86,0.0,0.0,1662,1500,1500,1500,1800,1000,1000,1800,1572,1553,1563,1563,0,0,0,0,23.960914611816406,2,0.3304940462112427
73.69,9.85,9.88,0.0,0.0,1662,1500,1500,1500,1800,1000,1000,1800,1559,1559,1559,1559,0,0,0,0,23.9632511138916,3,0.3261609375476837
73.79,9.0,9.0,0.0,0.0,1638,1500,1500,1500,1800,1000,1000,1800,1567,1566,1566,1566,0,0,0,0,23.96529197692871,0,0.3346572518348694
73.89,8.12,8.09,0.0,0.0,1614,1500,1500,1500,1800,1000,1000,1800,1572,1554,1563,1564,0,0,0,0,23.965667724609375,2,0.331304132938385
73.99,6.98,7.0,0.0,0.0,1614,1500,1500,1500,1800,1000,1000,1800,1560,1561,1561,1560,0,0,0,0,23.967941284179688,2,0.3278208076953888
74.09,6.15,6.16,0.0,0.0,1590,1500,1500,1500,1800,1000,1000,1800,1555,1572,1563,1564,0,0,0,0,23.969213485717773,0,0.33148646354675293
74.19,5.21,5.17,0.0,0.0,1566,1500,1500,1500,1800,1000,1000,1800,1586,1571,1578,1578,0,0,0,0,23.967140197753906,-4,0.34936439990997314
74.29,4.03,4.04,0.0,0.0,1566,1500,1500,1500,1800,1000,1000,1800,1578,1579,1578,1578,0,0,0,0,23.96260643005371,-3,0.3490525782108307
74.39,3.37,3.38,0.01,0.0,1542,1500,1500,1500,1800,1000,1000,1800,1579,1555,1567,1567,0,0,0,0,23.961400985717773,0,0.3353031277656555
74.49,2.38,2.39,0.0,0.0,1542,1500,1500,1500,1800,1000,1000,1800,1582,1580,1581,1581,0,0,0,0,23.959196090698242,-3,0.3522515296936035
74.59,1.57,1.57,0.0,0.0,1518,1500,1500,1500,1800,1000,1000,1800,1574,1579,1576,1576,0,0,0,0,23.955272674560547,-2,0.34642454981803894
74.69,0.75,0.8,0.0,0.0,1494,1500,1500,1500,1800,1000,1000,1800,1573,1575,1574,1574,0,0,0,0,23.952823638916016,0,0.34411242604255676
74.79,0.32,0.41,0.0,0.0,1494,1500,1500,1500,1800,1000,1000,1800,1584,1585,1584,1584,0,0,0,0,23.95056915283203,-2,0.3563615083694458
74.89,0.04,0.09,0.0,0.0,1470,1500,1500,1500,1800,1000,1000,1800,1584,1591,1588,1588,0,0,0,0,23.94594955444336,-2,0.36062899231910706
74.99,-0.31,-0.36,0.0,0.0,1446,1500,1500,1500,1800,1000,1000,1800,1586,1568,1577,1577,0,0,0,0,23.94437026977539,0,0.3475361764431
75.09,-1.18,-1.22,0.0,0.0,1446,1500,1500,1500,1800,1000,1000,1800,1568,1568,1568,1568,0,0,0,0,23.94525146484375,3,0.33705034852027893
75.19,-1.71,-1.77,0.0,0.0,1422,1500,1500,1500,1800,1000,1000,1800,1579,1559,1569,1569,0,0,0,0,23.94856834411621,3,0.3382999300956726
75.29,-2.66,-2.67,0.0,0.0,1422,1500,1500,1500,1800,1000,1000,1800,1576,1576,1576,1576,0,0,0,0,23.950992584228516,1,0.3466103672981262
75.39,-3.52,-3.58,0.0,0.0,1398,1500,1500,1500,1800,1000,1000,1800,1581,1574,1578,1578,0,0,0,0,23.951026916503906,1,0.34836265444755554
75.49,-4.38,-4.44,0.0,0.0,1374,1500,1500,1500,1800,1000,1000,1800,1589,1569,1579,1579,0,0,0,0,23.95098304748535,1,0.35029861330986023
75.59,-5.51,-5.51,0.0,0.0,1374,1500,1500,1500,1800,1000,1000,1800,1578,1578,1578,1578,0,0,0,0,23.95183563232422,1,0.34868675470352173
75.69,-6.2,-6.21,0.0,0.0,1350,1500,1500,1500,1800,1000,1000,1800,1579,1574,1577,1577,0,0,0,0,23.952388763427734,1,0.3469683527946472
75.79,-7.2,-7.26,0.0,0.0,1326,1500,1500,1500,1800,1000,1000,1800,1582,1565,1574,1574,0,0,0,0,23.95358657836914,2,0.34348347783088684
75.89,-8.42,-8.41,0.0,0.0,1326,1500,1500,1500,1800,1000,1000,1800,1588,1588,1588,1588,0,0,0,0,23.953861236572266,-1,0.36121639609336853
75.99,-9.11,-9.11,0.0,0.0,1302,1500,1500,1500,1800,1000,1000,1800,1594,1577,1586,1586,0,0,0,0,23.9514102935791,0,0.3581583797931671
76.09,-10.12,-10.09,0.0,0.0,1302,1500,1500,1500,1800,1000,1000,1800,1572,1573,1573,1573,0,0,0,0,23.9506778717041,3,0.3421913981437683
76.19,-11.0,-11.0,0.0,0.0,1278,1500,1500,1500,1800,1000,1000,1800,1573,1569,1571,1571,0,0,0,0,23.954442977905273,5,0.3406470715999603
76.29,-11.87,-11.9,0.0,0.0,1254,1500,1500,1500,1800,1000,1000,1800,1576,1558,1567,1567,0,0,0,0,23.960126876831055,5,0.33525460958480835
76.39,-13.01,-12.99,0.0,0.0,1254,1500,1500,1500,1800,1000,1000,1800,1577,1577,1577,1577,0,0,0,0,23.96314811706543,3,0.34712445735931396
76.49,-13.73,-13.74,0.0,0.0,1230,1500,1500,1500,1800,1000,1000,1800,1575,1584,1579,1580,0,0,0,0,23.965194702148438,2,0.3506569564342499
76.59,-14.7,-14.66,0.0,0.0,1230,1500,1500,1500,1800,1000,1000,1800,1581,1585,1583,1583,0,0,0,0,23.966346740722656,0,0.35477131605148315
76.69,-15.67,-15.68,0.0,0.0,1206,1500,1500,1500,1800,1000,1000,1800,1578,1582,1580,1580,0,0,0,0,23.96626091003418,1,0.3513793349266052
76.79,-16.45,-16.43,0.0,0.0,1182,1500,1500,1500,1800,1000,1000,1800,1586,1558,1572,1572,0,0,0,0,23.968326568603516,3,0.3418445587158203
76.89,-17.51,-17.5,0.0,0.0,1182,1500,1500,1500,1800,1000,1000,1800,1578,1576,1577,1577,0,0,0,0,23.97102928161621,1,0.34784895181655884
76.99,-18.43,-18.45,0.0,0.0,1158,1500,1500,1500,1800,1000,1000,1800,1587,1582,1584,1585,0,0,0,0,23.970409393310547,0,0.3568297028541565
77.09,-19.33,-19.38,0.0,0.0,1134,1500,1500,1500,1800,1000,1000,1800,1598,1580,1589,1589,0,0,0,0,23.96892738342285,0,0.36227843165397644
77.19,-20.48,-20.48,0.0,0.0,1134,1500,1500,1500,1800,1000,1000,1800,1589,1589,1589,1589,0,0,0,0,23.967620849609375,0,0.36225390434265137
77.29,-21.24,-21.26,0.0,0.0,1110,1500,1500,1500,1800,1000,1000,1800,1581,1593,1587,1587,0,0,0,0,23.96700096130371,0,0.35957664251327515
77.39,-22.24,-22.28,0.0,0.0,1086,1500,1500,1500,1800,1000,1000,1800,1587,1573,1580,1580,0,0,0,0,23.96829605102539,2,0.3514183759689331
77.49,-23.44,-23.42,0.0,0.0,1086,1500,1500,1500,1800,1000,1000,1800,1585,1586,1586,1586,0,0,0,0,23.969947814941406,2,0.3582933247089386
77.59,-24.12,-24.12,0.0,0.0,1062,1500,1500,1500,1800,1000,1000,1800,1604,1586,1595,1595,0,0,0,0,23.969228744506836,0,0.37034204602241516
77.69,-25.12,-25.1,0.0,0.0,1062,1500,1500,1500,1800,1000,1000,1800,1599,1599,1599,1599,0,0,0,0,23.967557907104492,-1,0.3747996389865875
77.79,-25.83,-25.79,0.0,0.0,1050,1500,1500,1500,1800,1000,1000,1800,1603,1604,1603,1603,0,0,0,0,23.96486473083496,0,0.3805214762687683
77.89,-26.38,-26.32,0.0,0.0,1050,1500,1500,1500,1800,1000,1000,1800,1599,1600,1600,1600,0,0,0,0,23.96361541748047,0,0.37598592042922974
77.99,-26.66,-26.59,0.0,0.0,1050,1500,1500,1500,1800,1000,1000,1800,1598,1598,1598,1599,0,0,0,0,23.963722229003906,1,0.37416887283325195
78.09,-26.79,-26.72,0.0,0.0,1050,1500,1500,1500,1800,1000,1000,1800,1606,1606,1606,1606,0,0,0,0,23.963973999023438,-1,0.3843640983104706
78.19,-26.84,-26.79,0.0,0.0,1050,1500,1500,1500,1800,1000,1000,1800,1616,1617,1617,1617,0,0,0,0,23.95931053161621,-3,0.3973972499370575
78.29,-26.86,-26.83,0.0,0.0,1050,1500,1500,1500,1800,1000,1000,1800,1619,1619,1620,1620,0,0,0,0,23.95421600341797,-4,0.4013124704360962
78.39,-26.86,-26.85,0.0,0.0,1050,1500,1500,1500,1800,1000,1000,1800,1597,1597,1597,1597,0,0,0,0,23.95264434814453,3,0.3722855746746063
78.49,-26.86,-26.86,0.0,0.0,1050,1500,1500,1500,1800,1000,1000,1800,1587,1587,1587,1587,0,0,0,0,23.955753326416016,6,0.35995689034461975
78.59,-26.87,-26.86,0.0,0.0,1050,1500,1500,1500,1800,1000,1000,1800,1610,1610,1610,1610,0,0,0,0,23.95823860168457,0,0.38861894607543945
78.69,-26.86,-26.87,0.0,0.0,1050,1500,1500,1500,1800,1000,1000,1800,1610,1610,1610,1610,0,0,0,0,23.957855224609375,0,0.38951486349105835
78.79,-26.86,-26.87,0.0,0.0,1050,1500,1500,1500,1800,1000,1000,1800,1607,1607,1607,1607,0,0,0,0,23.958351135253906,0,0.38569319248199463
78.89,-26.86,-26.87,0.0,0.0,1050,1500,1500,1500,1800,1000,1000,1800,1601,1601,1601,1601,0,0,0,0,23.957914352416992,2,0.37784481048583984
78.99,-26.85,-26.87,0.0,0.0,1050,1500,1500,1500,1800,1000,1000,1800,1600,1600,1600,1600,0,0,0,0,23.95992088317871,2,0.37617406249046326
79.09,-26.85,-26.87,0.0,0.0,1050,1500,1500,1500,1800,1000,1000,1800,1594,1594,1594,1594,0,0,0,0,23.96417999267578,2,0.3685097098350525
79.19,-26.85,-26.87,0.0,0.0,1050,1500,1500,1500,1800,1000,1000,1800,1605,1605,1605,1605,0,0,0,0,23.965457916259766,1,0.383093923330307
79.29,-26.85,-26.87,0.0,0.0,1050,1500,1500,1500,1800,1000,1000,1800,1622,1622,1622,1622,0,0,0,0,23.96376609802246,-3,0.4045926630496979
79.39,-26.86,-26.87,-0.01,0.0,1050,1500,1500,1500,1800,1000,1000,1800,1603,1603,1602,1602,0,0,0,0,23.96199607849121,0,0.3795569837093353
79.49,-26.86,-26.87,-0.01,0.0,1050,1500,1500,1500,1800,1000,1000,1800,1575,1575,1575,1575,0,0,0,0,23.964948654174805,7,0.34569820761680603
79.59,-26.87,-26.87,-0.01,0.0,1050,1500,1500,1500,1800,1000,1000,1800,1592,1592,1592,1592,0,0,0,0,23.96927833557129,4,0.36585739254951477
79.69,-26.87,-26.87,-0.01,0.0,1050,1500,1500,1500,1800,1000,1000,1800,1583,1583,1583,1583,0,0,0,0,23.9742374420166,6,0.35490596294403076
79.79,-26.88,-26.87,-0.01,0.0,1050,1500,1500,1500,1800,1000,1000,1800,1592,1592,1592,1592,0,0,0,0,23.978517532348633,2,0.36671361327171326
79.89,-26.88,-26.87,-0.01,0.0,1050,1500,1500,1500,1800,1000,1000,1800,1600,1600,1600,1600,0,0,0,0,23.97850799560547,0,0.3763369023799896
79.99,-26.89,-26.87,0.0,0.0,1050,1500,1500,1500,1800,1000,1000,1800,1604,1604,1604,1604,0,0,0,0,23.975000381469727,-3,0.3810311257839203
80.09,-26.88,-26.87,0.0,0.0,1050,1500,1500,1500,1800,1000,1000,1800,1601,1600,1601,1600,0,0,0,0,23.971202850341797,-2,0.3770478367805481
80.19,-26.88,-26.87,0.0,0.0,1050,1500,1500,1500,1800,1000,1000,1800,1585,1585,1585,1585,0,0,0,0,23.970678329467773,1,0.3578314483165741
80.29,-26.89,-26.87,0.0,0.0,1050,1500,1500,1500,1800,1000,1000,1800,1601,1601,1601,1601,0,0,0,0,23.97032356262207,-2,0.37797755002975464
80.39,-26.88,-26.87,-0.01,0.0,1050,1500,1500,1500,1800,1000,1000,1800,1600,1600,1600,1600,0,0,0,0,23.965688705444336,0,0.37609440088272095
80.49,-26.88,-26.87,-0.01,0.0,1050,1500,1500,1500,1800,1000,1000,1800,1584,1584,1584,1584,0,0,0,0,23.965248107910156,3,0.3563697934150696
80.59,-26.88,-26.87,-0.01,0.0,1050,1500,1500,1500,1800,1000,1000,1800,1628,1629,1628,1629,0,0,0,0,23.963037490844727,-8,0.4128924012184143
80.69,-26.88,-26.87,-0.01,0.0,1050,1500,1500,1500,1800,1000,1000,1800,1621,1621,1621,1621,0,0,0,0,23.954774856567383,-2,0.4030783474445343
80.79,-26.86,-26.76,-0.01,0.0,1074,1500,1500,1500,1800,1000,1000,1800,1584,1602,1593,1593,0,0,0,0,23.957733154296875,1,0.3676782548427582
80.89,-26.17,-26.08,-0.01,0.0,1074,1500,1500,1500,1800,1000,1000,1800,1597,1598,1598,1598,0,0,0,0,23.960912704467773,0,0.3734518587589264
80.99,-25.57,-25.46,-0.01,0.0,1098,1500,1500,1500,1800,1000,1000,1800,1626,1611,1618,1618,0,0,0,0,23.95799446105957,-1,0.39960944652557373
81.09,-24.7,-24.57,-0.01,0.0,1122,1500,1500,1500,1800,1000,1000,1800,1576,1590,1583,1583,0,0,0,0,23.959823608398438,2,0.35557422041893005
81.19,-23.55,-23.49,-0.01,0.0,1122,1500,1500,1500,1800,1000,1000,1800,1594,1594,1594,1594,0,0,0,0,23.962860107421875,1,0.36882373690605164
81.29,-22.88,-22.82,-0.01,0.0,1146,1500,1500,1500,1800,1000,1000,1800,1588,1606,1597,1597,0,0,0,0,23.964006423950195,0,0.3729715645313263
81.39,-21.88,-21.87,-0.01,0.0,1146,1500,1500,1500,1800,1000,1000,1800,1567,1568,1567,1567,0,0,0,0,23.96847915649414,6,0.3359948992729187
81.49,-21.06,-21.03,-0.01,0.0,1170,1500,1500,1500,1800,1000,1000,1800,1581,1575,1578,1578,0,0,0,0,23.97313117980957,3,0.348998486995697
81.59,-20.2,-20.22,-0.01,0.0,1170,1500,1500,1500,1800,1000,1000,1800,1570,1568,1569,1569,0,0,0,0,23.97522735595703,4,0.33782076835632324
81.69,-19.17,-19.15,-0.01,0.0,1194,1500,1500,1500,1800,1000,1000,1800,1592,1586,1589,1589,0,0,0,0,23.976409912109375,0,0.36212360858917236
81.79,-18.26,-18.24,-0.01,0.0,1218,1500,1500,1500,1800,1000,1000,1800,1579,1563,1571,1571,0,0,0,0,23.975563049316406,1,0.3404110074043274
81.89,-17.27,-17.21,-0.01,0.0,1242,1500,1500,1500,1800,1000,1000,1800,1580,1595,1588,1588,0,0,0,0,23.97304344177246,-2,0.36074039340019226
81.99,-16.07,-16.06,-0.01,0.0,1242,1500,1500,1500,1800,1000,1000,1800,1598,1597,1597,1597,0,0,0,0,23.96661376953125,-4,0.3727780282497406
82.09,-15.38,-15.36,-0.01,0.0,1266,1500,1500,1500,1800,1000,1000,1800,1569,1587,1578,1578,0,0,0,0,23.96289825439453,0,0.348856121301651
82.19,-14.37,-14.39,-0.01,0.0,1266,1500,1500,1500,1800,1000,1000,1800,1570,1570,1570,1570,0,0,0,0,23.963226318359375,1,0.33925458788871765
82.29,-13.51,-13.5,-0.01,0.0,1290,1500,1500,1500,1800,1000,1000,1800,1567,1568,1568,1568,0,0,0,0,23.965402603149414,2,0.3367379307746887
82.39,-12.64,-12.59,-0.01,0.0,1314,1500,1500,1500,1800,1000,1000,1800,1552,1569,1560,1561,0,0,0,0,23.96830940246582,3,0.32776278257369995
82.49,-11.49,-11.5,-0.01,0.0,1314,1500,1500,1500,1800,1000,1000,1800,1562,1563,1563,1563,0,0,0,0,23.97142791748047,1,0.33031877875328064
82.59,-10.7,-10.7,-0.01,0.0,1338,1500,1500,1500,1800,1000,1000,1800,1567,1551,1559,1559,0,0,0,0,23.972633361816406,3,0.3264017105102539
82.69,-9.73,-9.69,-0.01,0.0,1362,1500,1500,1500,1800,1000,1000,1800,1551,1565,1558,1558,0,0,0,0,23.976016998291016,1,0.324666827917099
82.79,-8.54,-8.55,-0.01,0.0,1362,1500,1500,1500,1800,1000,1000,1800,1571,1570,1571,1571,0,0,0,0,23.975555419921875,0,0.3398628532886505
82.89,-7.86,-7.86,0.0,0.0,1386,1500,1500,1500,1800,1000,1000,1800,1569,1585,1577,1577,0,0,0,0,23.973270416259766,-2,0.3477177917957306
82.99,-6.86,-6.89,-0.01,0.0,1386,1500,1500,1500,1800,1000,1000,1800,1568,1569,1569,1569,0,0,0,0,23.971399307250977,-2,0.33739227056503296
83.09,-6.02,-6.02,-0.01,0.0,1410,1500,1500,1500,1800,1000,1000,1800,1573,1571,1572,1572,0,0,0,0,23.968463897705078,-2,0.34146448969841003
83.19,-5.14,-5.1,-0.01,0.0,1434,1500,1500,1500,1800,1000,1000,1800,1559,1576,1567,1567,0,0,0,0,23.966510772705078,-1,0.33602839708328247
83.29,-3.99,-4.01,-0.01,0.0,1434,1500,1500,1500,1800,1000,1000,1800,1570,1570,1570,1570,0,0,0,0,23.965187072753906,-1,0.33922815322875977
83.39,-3.26,-3.24,0.0,0.0,1458,1500,1500,1500,1800,1000,1000,1800,1574,1566,1570,1570,0,0,0,0,23.963300704956055,-1,0.33960631489753723
83.49,-2.28,-2.22,0.0,0.0,1482,1500,1500,1500,1800,1000,1000,1800,1574,1588,1581,1581,0,0,0,0,23.959848403930664,-4,0.35253414511680603
83.59,-1.12,-1.13,-0.01,0.0,1482,1500,1500,1500,1800,1000,1000,1800,1577,1577,1577,1577,0,0,0,0,23.956022262573242,-2,0.3476395606994629
83.69,-0.49,-0.57,-0.01,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1583,1582,1582,1582,0,0,0,0,23.95253562927246,-2,0.3540726900100708
83.79,-0.2,-0.29,-0.01,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1576,1575,1576,1576,0,0,0,0,23.950571060180664,0,0.345889151096344
83.89,-0.07,-0.15,-0.01,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1572,1572,1572,1572,0,0,0,0,23.951257705688477,0,0.3412548899650574
83.99,-0.03,-0.07,-0.01,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1563,1563,1563,1563,0,0,0,0,23.953651428222656,4,0.3310050070285797
84.09,-0.01,-0.03,-0.01,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1563,1563,1563,1563,0,0,0,0,23.95890998840332,3,0.3307143747806549
84.19,-0.01,-0.02,-0.01,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1574,1574,1574,1574,0,0,0,0,23.960643768310547,1,0.3437459468841553
84.29,-0.01,-0.01,0.0,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1574,1574,1574,1574,0,0,0,0,23.961225509643555,0,0.3444554805755615
84.39,-0.01,0.0,-0.01,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1567,1568,1567,1567,0,0,0,0,23.962779998779297,1,0.3360239863395691
