time_s,roll_deg,desroll_deg,pitch_deg,despitch_deg,rcin_c1,rcin_c2,rcin_c3,rcin_c4,rcin_c5,rcin_c6,rcin_c7,rcin_c8,rcou_c1,rcou_c2,rcou_c3,rcou_c4,rcou_c5,rcou_c6,rcou_c7,rcou_c8,alt_m,crt_m_s,tho
51.58,0.11,0.12,3.46,3.46,1500,1500,1000,1500,1800,1000,1000,1800,1591,1591,1590,1591,0,0,0,0,13.398451805114746,242,0.36466723680496216
51.68,0.13,0.14,3.51,3.52,1500,1500,1000,1500,1800,1000,1000,1800,1593,1593,1593,1593,0,0,0,0,13.646488189697266,242,0.3672176003456116
51.78,0.14,0.15,3.59,3.59,1500,1500,1000,1500,1800,1000,1000,1800,1593,1594,1594,1594,0,0,0,0,13.895002365112305,241,0.36857089400291443
51.88,0.17,0.17,3.62,3.62,1500,1500,1000,1500,1800,1000,1000,1800,1590,1590,1590,1590,0,0,0,0,14.144353866577148,244,0.3633703887462616
51.98,0.16,0.16,3.65,3.65,1500,1500,1000,1500,1800,1000,1000,1800,1584,1585,1585,1584,0,0,0,0,14.395885467529297,245,0.3568752706050873
52.08,0.13,0.13,3.76,3.77,1500,1500,1000,1500,1800,1000,1000,1800,1584,1584,1584,1585,0,0,0,0,14.64822006225586,245,0.3565768301486969
52.18,0.12,0.13,3.79,3.78,1500,1500,1000,1500,1800,1000,1000,1800,1593,1592,1592,1593,0,0,0,0,14.898574829101562,242,0.36687442660331726
52.28,0.14,0.15,3.77,3.76,1500,1500,1000,1500,1800,1000,1000,1800,1594,1593,1593,1593,0,0,0,0,15.147235870361328,242,0.3679642081260681
52.38,0.14,0.14,3.75,3.74,1500,1500,1000,1500,1800,1000,1000,1800,1596,1596,1596,1596,0,0,0,0,15.398016929626465,241,0.3714069426059723
52.48,0.13,0.13,3.7,3.7,1500,1500,1000,1500,1800,1000,1000,1800,1598,1598,1598,1598,0,0,0,0,15.645976066589355,240,0.3739095628261566
52.58,0.11,0.12,3.73,3.74,1500,1500,1000,1500,1800,1000,1000,1800,1592,1593,1592,1592,0,0,0,0,15.894105911254883,242,0.36670589447021484
52.68,0.13,0.15,3.78,3.79,1500,1500,1000,1500,1800,1000,1000,1800,1594,1594,1593,1594,0,0,0,0,16.142208099365234,242,0.3685264587402344
52.78,0.15,0.16,3.84,3.85,1500,1500,1000,1500,1800,1000,1000,1800,1602,1601,1601,1602,0,0,0,0,16.389020919799805,241,0.37808117270469666
52.88,0.14,0.15,3.87,3.88,1500,1500,1000,1500,1800,1000,1000,1800,1605,1605,1605,1605,0,0,0,0,16.637083053588867,238,0.38272109627723694
52.98,0.15,0.16,3.89,3.89,1500,1500,1000,1500,1800,1000,1000,1800,1602,1601,1601,1602,0,0,0,0,16.883127212524414,240,0.3784123361110687
53.08,0.14,0.15,3.89,3.89,1500,1500,1000,1500,1800,1000,1000,1800,1599,1599,1599,1600,0,0,0,0,17.13085174560547,242,0.37560656666755676
53.18,0.15,0.15,3.98,4.02,1500,1500,1000,1500,1800,1000,1000,1800,1598,1598,1599,1597,0,0,0,0,17.380083084106445,242,0.37376320362091064
53.28,0.11,0.11,4.17,4.17,1500,1500,1000,1500,1800,1000,1000,1800,1585,1585,1585,1585,0,0,0,0,17.630977630615234,246,0.3576960563659668
53.38,0.1,0.12,4.19,4.18,1500,1500,1000,1500,1800,1000,1000,1800,1598,1599,1598,1598,0,0,0,0,17.882028579711914,242,0.3739711344242096
53.48,0.15,0.15,4.27,4.27,1500,1500,1000,1500,1800,1000,1000,1800,1588,1587,1587,1588,0,0,0,0,18.132665634155273,243,0.3606608808040619
53.58,0.17,0.17,4.33,4.33,1500,1500,1000,1500,1800,1000,1000,1800,1589,1588,1589,1588,0,0,0,0,18.38068962097168,239,0.3619278073310852
53.68,0.19,0.19,4.35,4.34,1500,1500,1000,1500,1800,1000,1000,1800,1579,1578,1578,1579,0,0,0,0,18.626224517822266,238,0.349173367023468
53.78,0.19,0.19,4.33,4.32,1500,1500,1000,1500,1800,1000,1000,1800,1578,1578,1578,1578,0,0,0,0,18.86822509765625,234,0.3486802875995636
53.88,0.21,0.2,4.36,4.37,1500,1500,1000,1500,1800,1000,1000,1800,1577,1577,1578,1577,0,0,0,0,19.105266571044922,228,0.3482608497142792
53.98,0.2,0.21,4.43,4.44,1500,1500,1000,1500,1800,1000,1000,1800,1572,1573,1572,1572,0,0,0,0,19.33601188659668,223,0.34187766909599304
54.08,0.26,0.26,4.44,4.44,1500,1500,1000,1500,1800,1000,1000,1800,1569,1569,1569,1569,0,0,0,0,19.562631607055664,218,0.3378928005695343
54.18,0.23,0.23,4.5,4.51,1500,1500,1000,1500,1800,1000,1000,1800,1581,1581,1581,1581,0,0,0,0,19.77998161315918,208,0.3523796498775482
54.28,0.22,0.21,4.61,4.64,1500,1500,1000,1500,1800,1000,1000,1800,1593,1593,1592,1593,0,0,0,0,19.987274169921875,201,0.3668491840362549
54.38,0.13,0.14,4.68,4.68,1500,1500,1000,1500,1800,1000,1000,1800,1601,1602,1601,1602,0,0,0,0,20.18743896484375,192,0.3784559667110443
54.48,0.17,0.19,4.65,4.63,1500,1500,1000,1500,1800,1000,1000,1800,1579,1579,1579,1579,0,0,0,0,20.38664436340332,194,0.35000360012054443
54.58,0.22,0.23,4.63,4.65,1500,1500,1000,1500,1800,1000,1000,1800,1585,1584,1586,1584,0,0,0,0,20.582069396972656,188,0.3570851981639862
54.68,0.21,0.21,4.79,4.8,1500,1500,1000,1500,1800,1000,1000,1800,1579,1579,1579,1579,0,0,0,0,20.773502349853516,184,0.35018405318260193
54.78,0.23,0.24,4.86,4.86,1500,1500,1000,1500,1800,1000,1000,1800,1589,1589,1589,1589,0,0,0,0,20.95781135559082,177,0.36252114176750183
54.88,0.27,0.27,4.93,4.93,1500,1500,1000,1500,1800,1000,1000,1800,1576,1576,1576,1577,0,0,0,0,21.138404846191406,175,0.3469752371311188
54.98,0.3,0.31,4.93,4.92,1500,1500,1000,1500,1800,1000,1000,1800,1577,1577,1577,1577,0,0,0,0,21.314151763916016,170,0.3479298949241638
55.08,0.31,0.31,4.9,4.9,1500,1500,1000,1500,1800,1000,1000,1800,1579,1580,1579,1580,0,0,0,0,21.485958099365234,162,0.35069337487220764
55.18,0.33,0.33,4.88,4.88,1500,1500,1000,1500,1800,1000,1000,1800,1593,1592,1592,1593,0,0,0,0,21.645320892333984,155,0.36687830090522766
55.28,0.3,0.3,4.82,4.83,1500,1500,1000,1500,1800,1000,1000,1800,1587,1587,1588,1586,0,0,0,0,21.80129051208496,152,0.35987329483032227
55.38,0.27,0.27,4.91,4.93,1500,1500,1000,1500,1800,1000,1000,1800,1576,1575,1576,1576,0,0,0,0,21.955041885375977,150,0.346110463142395
55.48,0.25,0.25,4.94,4.94,1500,1500,1000,1500,1800,1000,1000,1800,1577,1577,1576,1577,0,0,0,0,22.105070114135742,145,0.34735143184661865
55.58,0.23,0.24,4.94,4.95,1500,1500,1000,1500,1800,1000,1000,1800,1565,1565,1566,1565,0,0,0,0,22.25056266784668,142,0.3336831331253052
55.68,0.22,0.22,5.0,5.02,1500,1500,1000,1500,1800,1000,1000,1800,1559,1559,1559,1559,0,0,0,0,22.3935489654541,138,0.3259417712688446
55.78,0.18,0.18,5.05,5.06,1500,1500,1000,1500,1800,1000,1000,1800,1559,1559,1560,1559,0,0,0,0,22.529865264892578,132,0.3264518678188324
55.88,0.18,0.19,5.11,5.11,1500,1500,1000,1500,1800,1000,1000,1800,1558,1557,1557,1558,0,0,0,0,22.6619815826416,126,0.32423830032348633
55.98,0.18,0.2,5.14,5.13,1500,1500,1000,1500,1800,1000,1000,1800,1559,1559,1559,1559,0,0,0,0,22.786413192749023,120,0.32557913661003113
56.08,0.18,0.19,5.15,5.15,1500,1500,1000,1500,1800,1000,1000,1800,1568,1568,1568,1568,0,0,0,0,22.903627395629883,112,0.33640918135643005
56.18,0.16,0.18,5.14,5.14,1500,1500,1000,1500,1800,1000,1000,1800,1570,1570,1570,1570,0,0,0,0,23.011754989624023,104,0.33957090973854065
56.28,0.16,0.17,5.19,5.21,1500,1500,1000,1500,1800,1000,1000,1800,1577,1577,1577,1577,0,0,0,0,23.113346099853516,96,0.3474957346916199
56.38,0.17,0.18,5.26,5.26,1500,1500,1000,1500,1800,1000,1000,1800,1568,1569,1569,1569,0,0,0,0,23.207416534423828,93,0.3375647962093353
56.48,0.19,0.22,5.21,5.2,1500,1500,1000,1500,1800,1000,1000,1800,1569,1570,1570,1569,0,0,0,0,23.298585891723633,89,0.3387182354927063
56.58,0.32,0.33,5.19,5.21,1500,1500,1000,1500,1800,1000,1000,1800,1559,1558,1559,1558,0,0,0,0,23.386417388916016,86,0.32540348172187805
56.68,0.28,0.28,5.26,5.27,1500,1500,1000,1500,1800,1000,1000,1800,1568,1568,1568,1569,0,0,0,0,23.467830657958984,77,0.33691534399986267
56.78,0.28,0.29,5.29,5.3,1500,1500,1000,1500,1800,1000,1000,1800,1566,1567,1566,1567,0,0,0,0,23.54134178161621,72,0.3350978195667267
56.88,0.29,0.31,5.26,5.26,1500,1500,1000,1500,1800,1000,1000,1800,1569,1569,1570,1569,0,0,0,0,23.61002540588379,67,0.3381558358669281
56.98,0.32,0.33,5.23,5.23,1500,1500,1000,1500,1800,1000,1000,1800,1557,1556,1556,1556,0,0,0,0,23.67462158203125,64,0.3228449523448944
57.08,0.31,0.32,5.23,5.24,1500,1500,1000,1500,1800,1000,1000,1800,1558,1558,1557,1558,0,0,0,0,23.73558235168457,58,0.32436394691467285
57.18,0.3,0.3,5.25,5.27,1500,1500,1000,1500,1800,1000,1000,1800,1558,1558,1559,1558,0,0,0,0,23.78948211669922,52,0.3252558708190918
57.28,0.24,0.23,5.33,5.36,1500,1500,1000,1500,1800,1000,1000,1800,1555,1554,1555,1553,0,0,0,0,23.8380069732666,47,0.32046565413475037
57.38,0.15,0.15,5.49,5.51,1500,1500,1000,1500,1800,1000,1000,1800,1555,1555,1554,1555,0,0,0,0,23.880876541137695,40,0.3208988308906555
57.48,0.17,0.19,5.52,5.52,1500,1500,1000,1500,1800,1000,1000,1800,1552,1551,1552,1551,0,0,0,0,23.91660499572754,34,0.3173177242279053
57.58,0.2,0.22,5.49,5.49,1500,1500,1000,1500,1800,1000,1000,1800,1557,1557,1557,1557,0,0,0,0,23.943946838378906,25,0.3233877718448639
57.68,0.19,0.19,5.49,5.51,1500,1500,1000,1500,1800,1000,1000,1800,1550,1550,1550,1550,0,0,0,0,23.96565818786621,19,0.31540563702583313
57.78,0.22,0.25,5.58,5.6,1500,1500,1000,1500,1800,1000,1000,1800,1548,1549,1548,1549,0,0,0,0,23.980316162109375,13,0.3135942220687866
57.88,0.28,0.29,5.61,5.61,1500,1500,1000,1500,1800,1000,1000,1800,1558,1557,1557,1558,0,0,0,0,23.989044189453125,6,0.3241783678531647
57.98,0.28,0.3,5.6,5.6,1500,1500,1000,1500,1800,1000,1000,1800,1558,1557,1558,1557,0,0,0,0,23.991361618041992,2,0.32408076524734497
58.08,0.29,0.3,5.6,5.59,1500,1500,1000,1500,1800,1000,1000,1800,1565,1565,1565,1565,0,0,0,0,23.98980712890625,-2,0.3332335650920868
58.18,0.25,0.26,5.63,5.63,1500,1500,1000,1500,1800,1000,1000,1800,1575,1574,1574,1575,0,0,0,0,23.98251724243164,-6,0.3445596396923065
58.28,0.19,0.19,5.52,5.5,1500,1500,1000,1500,1800,1000,1000,1800,1571,1571,1571,1571,0,0,0,0,23.974552154541016,-6,0.3403140604496002
58.38,0.13,0.15,5.35,5.34,1500,1500,1000,1500,1800,1000,1000,1800,1575,1575,1576,1574,0,0,0,0,23.964982986450195,-6,0.3452497124671936
58.48,0.14,0.15,5.25,5.25,1500,1500,1000,1500,1800,1000,1000,1800,1578,1577,1578,1577,0,0,0,0,23.955646514892578,-6,0.3482697010040283
58.58,0.17,0.18,5.25,5.28,1500,1500,1000,1500,1800,1000,1000,1800,1576,1576,1576,1576,0,0,0,0,23.947011947631836,-4,0.3465539813041687
58.68,0.16,0.16,5.28,5.3,1500,1500,1000,1500,1800,1000,1000,1800,1577,1577,1577,1576,0,0,0,0,23.9405460357666,-3,0.34720349311828613
58.78,0.1,0.1,5.26,5.27,1500,1500,1000,1500,1800,1000,1000,1800,1568,1569,1569,1569,0,0,0,0,23.93560218811035,-1,0.33784887194633484
58.88,0.11,0.13,5.24,5.26,1500,1500,1000,1500,1800,1000,1000,1800,1574,1575,1575,1574,0,0,0,0,23.931427001953125,0,0.34463638067245483
58.98,0.17,0.18,5.29,5.31,1500,1500,1000,1500,1800,1000,1000,1800,1571,1570,1570,1571,0,0,0,0,23.928442001342773,1,0.33973032236099243
59.08,0.17,0.18,5.27,5.27,1500,1500,1000,1500,1800,1000,1000,1800,1576,1575,1575,1576,0,0,0,0,23.926403045654297,1,0.3455045223236084
59.18,0.15,0.15,5.15,5.15,1500,1500,1000,1500,1800,1000,1000,1800,1560,1559,1560,1559,0,0,0,0,23.92560577392578,7,0.32659828662872314
59.28,0.13,0.14,5.17,5.19,1500,1500,1000,1500,1800,1000,1000,1800,1555,1556,1555,1556,0,0,0,0,23.92966079711914,7,0.32210564613342285
59.38,0.11,0.12,5.24,5.26,1500,1500,1000,1500,1800,1000,1000,1800,1571,1571,1571,1572,0,0,0,0,23.929935455322266,3,0.34058859944343567
59.48,0.12,0.14,5.26,5.26,1500,1500,1000,1500,1800,1000,1000,1800,1572,1572,1572,1573,0,0,0,0,23.929542541503906,3,0.3418615460395813
59.58,0.15,0.17,5.24,5.25,1500,1500,1000,1500,1800,1000,1000,1800,1565,1566,1566,1566,0,0,0,0,23.92966079711914,4,0.33397385478019714
59.68,0.17,0.18,5.24,5.23,1500,1500,1000,1500,1800,1000,1000,1800,1579,1579,1579,1580,0,0,0,0,23.92862892150879,1,0.3504611551761627
59.78,0.15,0.16,5.19,5.19,1500,1500,1000,1500,1800,1000,1000,1800,1573,1573,1573,1574,0,0,0,0,23.92613983154297,2,0.3431634306907654
59.88,0.15,0.16,5.11,5.11,1500,1500,1000,1500,1800,1000,1000,1800,1579,1579,1579,1578,0,0,0,0,23.923757553100586,1,0.3496648371219635
59.98,0.15,0.16,5.09,5.1,1500,1500,1000,1500,1800,1000,1000,1800,1577,1576,1577,1576,0,0,0,0,23.919857025146484,2,0.3469606339931488
60.08,0.1,0.11,5.1,5.11,1500,1500,1000,1500,1800,1000,1000,1800,1569,1570,1569,1570,0,0,0,0,23.919879913330078,4,0.33850738406181335
60.18,0.12,0.14,5.07,5.08,1500,1500,1000,1500,1800,1000,1000,1800,1562,1561,1562,1561,0,0,0,0,23.921892166137695,6,0.3287583887577057
60.28,0.1,0.11,5.13,5.15,1500,1500,1000,1500,1800,1000,1000,1800,1569,1569,1568,1569,0,0,0,0,23.92327308654785,4,0.33764395117759705
60.38,0.11,0.13,5.12,5.13,1500,1500,1000,1500,1800,1000,1000,1800,1570,1570,1569,1570,0,0,0,0,23.92270278930664,3,0.3389793336391449
60.48,0.15,0.16,5.14,5.14,1500,1500,1000,1500,1800,1000,1000,1800,1580,1580,1579,1580,0,0,0,0,23.921545028686523,2,0.35060808062553406
60.58,0.2,0.21,5.16,5.16,1500,1500,1000,1500,1800,1000,1000,1800,1574,1572,1573,1573,0,0,0,0,23.92018699645996,4,0.34303924441337585
60.68,0.18,0.19,5.16,5.16,1500,1500,1000,1500,1800,1000,1000,1800,1567,1567,1567,1567,0,0,0,0,23.92254638671875,5,0.3355732858181
60.78,0.16,0.18,5.18,5.18,1500,1500,1000,1500,1800,1000,1000,1800,1574,1574,1573,1574,0,0,0,0,23.92356300354004,3,0.34372442960739136
60.88,0.14,0.15,5.17,5.17,1500,1500,1000,1500,1800,1000,1000,1800,1573,1573,1573,1573,0,0,0,0,23.923852920532227,5,0.3424820601940155
60.98,0.12,0.13,5.17,5.18,1500,1500,1000,1500,1800,1000,1000,1800,1567,1567,1567,1567,0,0,0,0,23.925724029541016,5,0.3351714313030243
61.08,0.1,0.11,5.2,5.21,1500,1500,1000,1500,1800,1000,1000,1800,1572,1573,1572,1573,0,0,0,0,23.92749786376953,4,0.3420867621898651
61.18,0.13,0.15,5.15,5.15,1500,1500,1000,1500,1800,1000,1000,1800,1565,1565,1566,1565,0,0,0,0,23.92937660217285,5,0.33346879482269287
61.28,0.1,0.11,5.14,5.15,1500,1500,1000,1500,1800,1000,1000,1800,1574,1575,1575,1574,0,0,0,0,23.93075942993164,3,0.3441133201122284
61.38,0.07,0.07,5.15,5.16,1500,1500,1000,1500,1800,1000,1000,1800,1581,1582,1581,1581,0,0,0,0,23.928796768188477,0,0.35262152552604675
61.48,0.08,0.1,5.08,5.07,1500,1500,1000,1500,1800,1000,1000,1800,1590,1589,1590,1589,0,0,0,0,23.924911499023438,-1,0.36335062980651855
61.58,0.1,0.12,5.01,5.02,1500,1500,1000,1500,1800,1000,1000,1800,1577,1576,1578,1576,0,0,0,0,23.92233657836914,2,0.34727853536605835
61.68,0.12,0.13,5.04,5.06,1500,1500,1000,1500,1800,1000,1000,1800,1576,1576,1576,1576,0,0,0,0,23.922306060791016,3,0.34693023562431335
61.78,0.13,0.13,4.74,4.45,1500,1500,1500,1500,1800,1000,1000,1800,1575,1578,1560,1593,0,0,0,0,23.922279357910156,4,0.3473433554172516
61.88,0.07,0.07,2.47,2.27,1500,1500,1500,1500,1800,1000,1000,1800,1573,1573,1573,1573,0,0,0,0,23.924476623535156,4,0.34271398186683655
61.98,0.03,0.03,1.13,1.16,1500,1500,1500,1500,1800,1000,1000,1800,1571,1571,1572,1569,0,0,0,0,23.92627716064453,4,0.3399180769920349
62.08,0.01,0.01,0.47,0.59,1500,1500,1500,1500,1800,1000,1000,1800,1567,1567,1567,1566,0,0,0,0,23.929277420043945,6,0.33502209186553955
62.18,0.0,0.0,0.17,0.3,1500,1500,1500,1500,1800,1000,1000,1800,1572,1572,1572,1572,0,0,0,0,23.93303108215332,5,0.3415853679180145
62.28,0.0,0.0,0.05,0.15,1500,1500,1500,1500,1800,1000,1000,1800,1570,1570,1570,1570,0,0,0,0,23.93715476989746,4,0.339459091424942
62.38,0.0,0.0,0.0,0.07,1500,1500,1500,1500,1800,1000,1000,1800,1559,1560,1559,1559,0,0,0,0,23.940454483032227,8,0.3265567421913147
62.48,0.0,0.0,0.0,0.04,1500,1500,1500,1500,1800,1000,1000,1800,1560,1560,1559,1559,0,0,0,0,23.946754455566406,6,0.32657814025878906
62.58,0.0,0.0,-0.01,0.02,1500,1500,1500,1500,1800,1000,1000,1800,1567,1567,1566,1566,0,0,0,0,23.950138092041016,4,0.33525365591049194
62.68,0.0,0.0,0.0,0.01,1500,1500,1500,1500,1800,1000,1000,1800,1564,1564,1563,1563,0,0,0,0,23.952863693237305,3,0.3309444785118103
62.78,-0.01,0.0,0.0,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1573,1573,1572,1572,0,0,0,0,23.953338623046875,0,0.3421952724456787
62.88,-0.01,0.0,0.0,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1575,1576,1575,1574,0,0,0,0,23.952238082885742,0,0.34530994296073914
62.98,-0.01,0.0,0.0,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1573,1573,1572,1572,0,0,0,0,23.95111846923828,0,0.34210965037345886
63.08,-0.01,0.0,0.0,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1574,1575,1574,1574,0,0,0,0,23.949813842773438,0,0.34425318241119385
63.18,-0.01,0.0,0.0,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1570,1570,1569,1569,0,0,0,0,23.948734283447266,1,0.3388175368309021
63.28,-0.01,0.0,0.0,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1571,1571,1571,1570,0,0,0,0,23.949304580688477,1,0.33991003036499023
63.38,-0.01,0.0,0.0,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1573,1572,1572,1572,0,0,0,0,23.947961807250977,2,0.34188395738601685
63.48,-0.01,0.0,0.0,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1573,1573,1573,1573,0,0,0,0,23.948123931884766,0,0.3424984812736511
63.58,-0.01,0.0,0.0,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1574,1574,1575,1574,0,0,0,0,23.94663429260254,1,0.34444043040275574
63.68,-0.01,0.0,0.0,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1574,1573,1574,1574,0,0,0,0,23.946439743041992,0,0.343612939119339
63.78,-0.01,0.0,0.0,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1572,1572,1573,1573,0,0,0,0,23.94560432434082,2,0.34233951568603516
63.88,-0.01,0.0,0.0,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1561,1561,1561,1561,0,0,0,0,23.94877815246582,4,0.32844477891921997
63.98,-0.01,0.0,-0.01,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1568,1568,1569,1569,0,0,0,0,23.95171356201172,2,0.3373771011829376
64.08,0.0,0.0,-0.01,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1573,1573,1573,1573,0,0,0,0,23.95269012451172,1,0.342744380235672
64.18,0.0,0.0,-0.01,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1576,1576,1576,1577,0,0,0,0,23.95223045349121,0,0.3468954861164093
64.28,0.0,0.0,-0.01,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1571,1571,1572,1572,0,0,0,0,23.95282745361328,2,0.3407403230667114
64.38,0.0,0.0,-0.01,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1569,1569,1570,1570,0,0,0,0,23.953683853149414,2,0.33853694796562195
64.48,0.0,0.0,-0.01,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1564,1564,1565,1565,0,0,0,0,23.955535888671875,2,0.33268699049949646
64.58,0.0,0.0,-0.01,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1570,1570,1570,1571,0,0,0,0,23.9558048248291,1,0.3393496572971344
64.68,0.0,0.0,-0.01,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1569,1568,1569,1569,0,0,0,0,23.956266403198242,2,0.33739492297172546
64.78,0.0,0.0,-0.01,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1557,1558,1558,1557,0,0,0,0,23.95855140686035,4,0.32440903782844543
64.88,0.0,0.0,-0.01,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1568,1568,1568,1568,0,0,0,0,23.95973014831543,2,0.33694225549697876
64.98,0.0,0.0,-0.01,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1565,1565,1565,1565,0,0,0,0,23.959728240966797,2,0.33287137746810913
65.08,0.0,0.0,-0.01,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1577,1577,1577,1576,0,0,0,0,23.957340240478516,0,0.347015917301178
65.18,0.0,0.0,-0.01,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1579,1579,1579,1579,0,0,0,0,23.952980041503906,-1,0.34989306330680847
65.28,0.0,0.0,-0.01,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1575,1575,1575,1575,0,0,0,0,23.949602127075195,0,0.34472039341926575
65.38,0.0,0.0,-0.01,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1576,1576,1576,1576,0,0,0,0,23.947235107421875,0,0.3465784788131714
65.48,0.0,0.0,-0.01,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1578,1578,1578,1578,0,0,0,0,23.94536018371582,0,0.34904173016548157
65.58,0.0,0.0,-0.01,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1570,1570,1570,1571,0,0,0,0,23.944257736206055,2,0.33960744738578796
65.68,0.0,0.0,-0.01,0.0,1500,1500,1500,1500,1800,1000,1000,1800,1571,1571,1571,1571,0,0,0,0,23.94446563720703,2,0.3404415249824524
65.78,0.0,0.0,-0.01,0.0,1692,1500,1500,1500,1800,1000,1000,1800,1573,1573,1574,1573,0,0,0,0,23.944549560546875,2,0.34331125020980835
65.88,3.3,3.97,0.0,0.0,1692,1500,1500,1500,1800,1000,1000,1800,1579,1580,1580,1580,0,0,0,0,23.944862365722656,0,0.351016640663147
65.98,7.86,8.52,0.0,0.0,1884,1500,1500,1500,1800,1000,1000,1800,1563,1594,1579,1579,0,0,0,0,23.944042205810547,0,0.3498261868953705
66.08,15.1,15.44,0.0,0.0,1950,1500,1500,1500,1800,1000,1000,1800,1590,1584,1587,1587,0,0,0,0,23.94263458251953,0,0.36022600531578064
66.18,21.04,20.95,-0.01,0.0,1950,1500,1500,1500,1800,1000,1000,1800,1599,1585,1592,1592,0,0,0,0,23.941667556762695,0,0.3661883771419525
66.28,24.34,23.84,-0.02,0.0,1950,1500,1500,1500,1800,1000,1000,1800,1602,1595,1599,1599,0,0,0,0,23.940881729125977,1,0.37483423948287964
66.38,25.87,25.32,-0.02,0.0,1950,1500,1500,1500,1800,1000,1000,1800,1613,1609,1612,1612,0,0,0,0,23.94040298461914,0,0.39059799909591675
66.48,26.52,26.08,-0.02,0.0,1950,1500,1500,1500,1800,1000,1000,1800,1617,1615,1616,1616,0,0,0,0,23.939266204833984,0,0.397106796503067
66.58,26.77,26.47,-0.02,0.0,1950,1500,1500,1500,1800,1000,1000,1800,1610,1609,1610,1610,0,0,0,0,23.93898582458496,2,0.3883040249347687
66.68,26.84,26.66,-0.02,0.0,1950,1500,1500,1500,1800,1000,1000,1800,1602,1601,1602,1602,0,0,0,0,23.941349029541016,5,0.3783377707004547
66.78,26.85,26.76,-0.02,0.0,1950,1500,1500,1500,1800,1000,1000,1800,1597,1597,1598,1598,0,0,0,0,23.945512771606445,6,0.37351202964782715
66.88,26.85,26.81,-0.03,0.0,1950,1500,1500,1500,1800,1000,1000,1800,1602,1602,1603,1603,0,0,0,0,23.948732376098633,5,0.37961581349372864
66.98,26.85,26.84,-0.05,0.0,1950,1500,1500,1500,1800,1000,1000,1800,1593,1593,1594,1594,0,0,0,0,23.95292091369629,6,0.3685265779495239
67.08,26.84,26.85,-0.07,0.0,1950,1500,1500,1500,1800,1000,1000,1800,1599,1599,1600,1600,0,0,0,0,23.956850051879883,4,0.3753059208393097
67.18,26.83,26.86,-0.08,0.0,1950,1500,1500,1500,1800,1000,1000,1800,1627,1627,1628,1628,0,0,0,0,23.955875396728516,-4,0.41157644987106323
67.28,26.83,26.86,-0.08,0.0,1950,1500,1500,1500,1800,1000,1000,1800,1618,1618,1619,1619,0,0,0,0,23.950958251953125,-2,0.40002524852752686
67.38,26.83,26.87,-0.08,0.0,1950,1500,1500,1500,1800,1000,1000,1800,1615,1615,1616,1616,0,0,0,0,23.94923210144043,0,0.3961177170276642
67.48,26.83,26.87,-0.07,0.0,1950,1500,1500,1500,1800,1000,1000,1800,1607,1607,1608,1608,0,0,0,0,23.949148178100586,0,0.38649168610572815
67.58,26.83,26.87,-0.06,0.0,1950,1500,1500,1500,1800,1000,1000,1800,1620,1620,1620,1620,0,0,0,0,23.948490142822266,0,0.4021527171134949
67.68,26.84,26.87,-0.04,0.0,1950,1500,1500,1500,1800,1000,1000,1800,1602,1602,1602,1602,0,0,0,0,23.950286865234375,4,0.3790876567363739
67.78,26.84,26.87,-0.01,0.0,1950,1500,1500,1500,1800,1000,1000,1800,1610,1609,1609,1609,0,0,0,0,23.954729080200195,1,0.38829365372657776
67.88,26.84,26.87,0.01,0.0,1950,1500,1500,1500,1800,1000,1000,1800,1596,1596,1595,1595,0,0,0,0,23.95851707458496,6,0.37102070450782776
67.98,26.84,26.87,0.03,0.0,1950,1500,1500,1500,1800,1000,1000,1800,1579,1579,1578,1578,0,0,0,0,23.96689796447754,10,0.34975525736808777
68.08,26.85,26.87,0.06,0.0,1950,1500,1500,1500,1800,1000,1000,1800,1600,1600,1599,1599,0,0,0,0,23.974384307861328,4,0.3753083348274231
